19465,12903,1827,36030,9008,20034,12714,235,2199,13635,7544,15801,16096,82,18087
19154,12593,1842,36007,8792,20314,12947,269,2153,13298,7640,16017,15811,90,18102
19309,12525,1821,35796,8601,20431,12881,223,2174,13387,7617,15686,15983,85,18002
19212,12495,1786,35743,8717,20100,12805,259,2113,13379,7555,15901,15941,74,18126
19156,12248,1713,35402,8868,19811,12779,239,2093,13372,7580,15655,15852,76,17740
19165,12262,1694,35063,8622,20098,12928,253,2077,13268,7625,15826,15548,82,18100
18805,12200,1734,35187,8802,20025,12526,264,2105,13248,7519,15891,15887,74,17791
18984,12143,1696,35345,8655,19903,12773,271,2090,13233,7599,15608,15837,74,17938
18771,12231,1671,35230,8686,19691,12540,249,2073,13168,7516,15603,15497,80,18001
18860,11951,1654,34766,8620,19686,12453,268,2077,12997,7468,15583,15715,78,17996
18875,12044,1718,34622,8416,19554,12518,242,2044,12888,7354,15795,15703,55,17419
18918,12090,1658,34495,8405,19479,12344,240,2046,13011,7468,15558,15567,79,17842
18538,11670,1681,34359,8552,19222,12251,229,2016,13060,7448,15520,15478,57,17645
18498,11643,1600,34592,8357,19737,12437,234,2049,12914,7505,15369,15458,73,17603
18250,11668,1606,34243,8469,19404,12315,213,2032,12646,7556,15342,15469,55,17566
18146,11658,1558,33952,8371,19213,12290,201,2020,12657,7393,15383,15242,67,17460
18499,11695,1539,34127,8221,19443,12273,184,1924,12857,7434,15277,15189,75,17620
18140,11464,1524,33786,8188,19075,12024,200,1963,12842,7349,15128,15338,67,17590
18317,11438,1524,33475,8290,19097,12275,206,2005,12424,7436,15407,15310,57,17401
18319,11370,1515,33575,8105,19212,12158,203,1974,12739,7326,15157,15049,60,17300
17953,11486,1483,33689,8053,18852,12046,204,1893,12389,7365,15182,15148,61,17286
18150,11215,1455,33265,8142,18862,12063,202,1884,12806,7373,15191,15037,62,16920
18091,11193,1443,33170,8225,18911,12016,199,1930,12405,7273,15378,15376,38,17355
17964,11230,1449,32879,8080,18843,12003,194,1934,12533,7216,15093,14963,59,17003
18030,11101,1437,32492,7900,18612,12073,177,1876,12467,7251,15193,14935,59,17231
17686,11291,1377,32727,7944,18555,12090,179,1830,12438,7303,15257,15011,64,17167
17600,10766,1351,32228,8047,18398,11810,172,1878,12325,7291,15087,14596,58,16900
17960,10826,1366,31946,7956,18777,11952,195,1892,12484,7364,14917,14947,57,16910
17501,10691,1360,32065,7785,18408,11733,169,1896,12065,7251,14984,14798,44,16923
17779,10851,1287,32152,7790,18408,11940,159,1766,12221,7186,15004,14786,46,17133
17546,10749,1345,31609,7924,18511,11885,190,1848,12137,7105,14875,14463,57,17219
17489,10653,1297,32268,7710,18440,11761,168,1773,11882,7198,14861,14755,49,17196
17354,10833,1266,31839,7613,18249,11750,158,1817,11757,7032,14822,14347,57,16820
17556,10605,1229,31594,7647,18425,11715,159,1915,11908,7287,14834,14901,61,16822
17344,10508,1206,31502,7449,18400,11575,130,1799,12071,7125,14819,14741,40,16572
17458,10408,1221,31241,7438,18262,11399,155,1815,11727,7046,14548,14176,45,16580
17155,10328,1173,31038,7717,17919,11602,155,1796,11835,7128,14728,14318,44,16390
17135,10273,1137,30865,7488,18089,11661,163,1777,11513,7053,14604,14248,44,16666
17095,10501,1195,30918,7425,17934,11741,152,1766,11933,7216,14597,14369,30,16401
17234,10395,1106,30611,7265,17854,11358,146,1738,11701,6972,14748,14449,38,16373
17279,10320,1065,30761,7461,18124,11293,154,1799,11446,6977,14551,14236,45,16268
16788,10205,1095,30431,7381,18045,11286,140,1723,11678,7170,14393,14069,42,16453
17081,10122,1056,30152,7175,17958,11480,159,1725,11496,7268,14644,13940,37,16434
16982,10145,1085,30214,7330,17882,11300,101,1630,11454,6901,14473,13895,44,16439
17061,10240,1087,30199,7100,17663,11335,141,1650,11335,7045,14416,14175,35,16555
16846,10091,1078,29809,7185,17711,11443,147,1723,11369,7140,14636,14125,36,16065
16871,9916,1051,29976,7125,17774,11137,131,1742,11078,7096,14279,14109,41,16212
16745,9812,1071,29703,7223,17372,11285,139,1678,11219,6939,14414,14064,40,16361
16697,10045,952,29349,7131,17713,11048,114,1622,11200,6991,14270,14038,48,16379
16778,9911,994,29386,6950,17535,11120,135,1705,10948,6957,14358,13780,39,16399
16246,9956,1042,29258,7041,17340,11252,131,1613,11127,7020,14299,13902,23,16015
16464,9939,965,29152,6999,17537,11325,130,1679,11203,7042,14310,14074,35,16102
16377,9801,954,28821,6978,17320,10865,132,1662,11061,6952,14183,13707,35,16039
16540,9735,949,28764,6984,17185,10978,116,1590,10862,6808,14342,13872,29,15889
16297,9619,885,28824,6818,17520,11042,112,1591,10919,6969,13927,13754,35,15757
16323,9739,942,28733,6791,17455,10918,116,1617,10787,6876,13855,13716,38,15736
16262,9651,908,28342,6712,17214,10930,94,1578,10751,6823,14047,13550,35,15779
16389,9641,879,28593,6670,17110,11020,109,1520,10621,6717,13889,13553,30,15808
15989,9653,842,28167,6832,17417,10852,103,1519,10473,6957,14067,13672,35,15802
15992,9502,867,28212,6670,16845,10677,109,1562,10477,6823,13806,13479,28,15644
